timestamp,velocity_x,velocity_y
2025-08-11T10:49:21.395977,2.9557615601285443,0.6434050129351108
2025-08-11T10:49:21.410977,7.259466282847185,-5.105966545623348
2025-08-11T10:49:21.425977,3.4418700169868326,-1.6879588124343479
2025-08-11T10:49:21.440977,3.441413060145254,-2.608450018597468
2025-08-11T10:49:21.455977,3.30051905411562,-5.919643520375162
2025-08-11T10:49:21.470977,5.141936724309127,-1.7378184761862792
2025-08-11T10:49:21.485977,7.033698402450136,-1.7985869677184347
2025-08-11T10:49:21.500977,4.767880342839923,-1.722432743045768
2025-08-11T10:49:21.515977,4.301701371656041,-2.3628188318251935
2025-08-11T10:49:21.530977,6.803046404897567,-2.167144075287154
2025-08-11T10:49:21.545977,5.242569170932649,-3.108730190275214
2025-08-11T10:49:21.560977,2.629046954075558,-10.65028449744127
2025-08-11T10:49:21.575977,7.448547878490775,-3.0518580570867355
2025-08-11T10:49:21.590977,3.4747371346383105,-1.4690789150166514
2025-08-11T10:49:21.605977,-7.3257005633743235,3.7781892126527143
2025-08-11T10:49:21.620977,-10.74180856582339,4.845746124979801
2025-08-11T10:49:21.635977,-2.5764716671911954,5.190018134743225
2025-08-11T10:49:21.650977,-4.585920295057832,0.7163033578458711
2025-08-11T10:49:21.665977,-4.610286709933125,0.2530412050400179
2025-08-11T10:49:21.680977,0.6921368621067421,8.134022848543182
2025-08-11T10:49:21.695977,-4.9236754328860375,1.9414715355777141
2025-08-11T10:49:21.710977,-4.7902706647080695,1.8293850665271223
2025-08-11T10:49:21.725977,-3.4610948469764438,3.892916598621291
2025-08-11T10:49:21.740977,-3.6110202816290684,2.2221942520170797
2025-08-11T10:49:21.755977,-3.4267502425943874,1.618315568383765
2025-08-11T10:49:21.770977,-6.436543477034391,3.3911160138847474
2025-08-11T10:49:21.785977,-7.540647194918579,2.6183921194558795
2025-08-11T10:49:21.800977,-5.377486256243949,3.2066157961079003
2025-08-11T10:49:21.815977,-1.980918925575133,3.5013945042419223
2025-08-11T10:49:21.830977,-5.317964491361307,1.2691003906464833
2025-08-11T10:49:21.845977,-3.015333308695781,0.5874049162495036
2025-08-11T10:49:21.860977,-6.462092177968543,2.414381901454541
2025-08-11T10:49:21.875977,-4.428865157831412,2.0087846978458477
2025-08-11T10:49:21.890977,-3.3199793689412975,4.2388161098519
2025-08-11T10:49:21.905977,-4.8125723998025,6.114246732559332
2025-08-11T10:49:21.920977,-2.904830711003096,1.762631638783597
2025-08-11T10:49:21.935977,-4.386715884984056,1.706021491859027
2025-08-11T10:49:21.950977,-4.591509715717963,3.505276243549921
2025-08-11T10:49:21.965977,-6.48402395374805,4.347527255894865
2025-08-11T10:49:21.980977,3.913263164454663,-1.6041277549385633
2025-08-11T10:49:21.995977,-4.704611075718752,2.4500561878038876
2025-08-11T10:49:22.010977,-3.8367321471560105,3.4013952941426195
2025-08-11T10:49:22.025977,-8.349465675606261,-5.986545112778767
2025-08-11T10:49:22.040977,-5.1580790705958,2.826318604808836
2025-08-11T10:49:22.055977,-4.044562213825695,3.365663170366959
2025-08-11T10:49:22.070977,-5.747813872044791,4.691320656743294
2025-08-11T10:49:22.085977,-4.6497786864424135,2.386987516077941
2025-08-11T10:49:22.100977,-2.8244819315508423,3.674555622459463
2025-08-11T10:49:22.115977,-6.185978211029294,3.0310495632226044
2025-08-11T10:49:22.130977,-1.3596976159020695,1.9634543492388115
2025-08-11T10:49:22.145977,-3.6762835645813454,1.7359371252571831
2025-08-11T10:49:22.160977,-3.717216696597212,1.7676667423577919
2025-08-11T10:49:22.175977,-5.081936327697312,3.6402175169114965
2025-08-11T10:49:22.190977,-5.187452075602529,-0.31736177367510576
2025-08-11T10:49:22.205977,-5.469930939492146,0.2643881746505463
2025-08-11T10:49:22.220977,-2.7123004216856867,3.0675542915911844
2025-08-11T10:49:22.235977,-4.3181169721265,9.16510601636497
2025-08-11T10:49:22.250977,-2.4687354749431742,0.500247057931821
2025-08-11T10:49:22.265977,-4.9192371807942035,1.4729371284952357
2025-08-11T10:49:22.280977,-4.189833239344686,2.413963062152761
2025-08-11T10:49:22.295977,-3.8906353587296816,3.460734224343693
2025-08-11T10:49:22.310977,-5.055880989920132,2.8718486059205213
2025-08-11T10:49:22.325977,-5.236870111459493,0.8920913509672133
2025-08-11T10:49:22.340977,-4.861215758725632,4.002769364536587
2025-08-11T10:49:22.355977,-4.721277850795499,-0.822276286888266
2025-08-11T10:49:22.370977,-1.7123954405966892,4.749621444987593
2025-08-11T10:49:22.385977,-6.344373051814583,1.5030788865707512
2025-08-11T10:49:22.400977,-3.407537645299438,5.34714739327671
2025-08-11T10:49:22.415977,-4.308236893945729,2.371886015796193
2025-08-11T10:49:22.430977,-3.0309038858798942,5.746695730468531
2025-08-11T10:49:22.445977,-5.757761859461439,3.230911370681413
2025-08-11T10:49:22.460977,-4.0000562268200515,-1.6378077217953608
2025-08-11T10:49:22.475977,-5.9758065828144895,2.8770529079095537
2025-08-11T10:49:22.490977,-5.320839851961549,0.4041498266647321
2025-08-11T10:49:22.505977,-4.320530134220127,3.3617395368988365
2025-08-11T10:49:22.520977,-5.799172430428646,2.6526705507139465
2025-08-11T10:49:22.535977,-2.849303020829456,2.5078507532012235
2025-08-11T10:49:22.550977,7.119220588024745,4.1245909640804355
2025-08-11T10:49:22.565977,-4.44117106842078,3.328261420598384
2025-08-11T10:49:22.580977,-5.502363745999103,2.0905168828791223
2025-08-11T10:49:22.595977,-1.682480058871294,0.3656635838759401
2025-08-11T10:49:22.610977,-3.228525486238371,3.587521994469471
2025-08-11T10:49:22.625977,-4.252826435615885,3.4726609198212146
2025-08-11T10:49:22.640977,-4.763599815081488,3.0614180965938913
2025-08-11T10:49:22.655977,-3.5696602475527275,1.842352804174799
2025-08-11T10:49:22.670977,-3.0029722974774256,4.767981343320197
2025-08-11T10:49:22.685977,-4.456357752030478,4.262739027769639
2025-08-11T10:49:22.700977,-4.801377267087118,1.4856297299763068
2025-08-11T10:49:22.715977,-3.6599814650314944,3.8497505701572727
2025-08-11T10:49:22.730977,-3.5522879871442274,2.554061220853127
2025-08-11T10:49:22.745977,-3.502696190736084,4.330589617846979
2025-08-11T10:49:22.760977,-2.6828577333339227,2.160762581121935
2025-08-11T10:49:22.775977,-3.225649161808746,2.22696144158772
2025-08-11T10:49:22.790977,-3.998109923852938,0.9922285674325901
2025-08-11T10:49:22.805977,-3.62983161821236,3.5389619700266395
2025-08-11T10:49:22.820977,-6.499934620683379,1.0566394406637727
2025-08-11T10:49:22.835977,-5.032189867689439,2.22968123394444
2025-08-11T10:49:22.850977,-3.988892434018346,1.8288658073190027
2025-08-11T10:49:22.865977,-1.0203972721724028,4.638759064705161
2025-08-11T10:49:22.880977,-7.134307258905899,1.1630007792365717
2025-08-11T10:49:22.895977,-4.522995505690448,4.928039162400484
2025-08-11T10:49:22.910977,-3.763291282191606,0.23020926279849396
2025-08-11T10:49:22.925977,-4.584184876530781,-4.283065192839648
2025-08-11T10:49:22.940977,-0.889928730968411,2.6731348808346325
2025-08-11T10:49:22.955977,-5.07057570982968,3.8261335272849664
2025-08-11T10:49:22.970977,-2.9805220261936487,3.328612527983762
2025-08-11T10:49:22.985977,-5.281098539815925,3.51066392677208
2025-08-11T10:49:23.000977,-1.9938538924261184,1.3157180018229844
2025-08-11T10:49:23.015977,-3.333073338964369,3.240481335109878
2025-08-11T10:49:23.030977,-1.4505645782286116,2.459925701432599
2025-08-11T10:49:23.045977,-5.443380209895891,-0.27595884259312387
2025-08-11T10:49:23.060977,-4.775654249349153,2.7532658146505415
2025-08-11T10:49:23.075977,-5.281947188471381,-0.6864428168274164
2025-08-11T10:49:23.090977,-3.920403538202844,4.509378029541866
2025-08-11T10:49:23.105977,-5.13280720286925,4.496942455161693
2025-08-11T10:49:23.120977,-5.767147767200905,0.8502645914964628
2025-08-11T10:49:23.135977,-4.541308371979822,4.784711254886126
2025-08-11T10:49:23.150977,-5.828284067376874,4.563039242614856
2025-08-11T10:49:23.165977,-3.40838052897091,6.653872279063146
2025-08-11T10:49:23.180977,-3.1515092379137233,2.9091000091227324
2025-08-11T10:49:23.195977,-5.632144197046642,1.5478053616847665
2025-08-11T10:49:23.210977,-4.927746794712197,-1.7738192902103798
2025-08-11T10:49:23.225977,-4.438948177170098,1.7342219664433964
2025-08-11T10:49:23.240977,-0.5648228072199055,3.9931550434653937
2025-08-11T10:49:23.255977,-1.5644979918433104,2.883479901623351
2025-08-11T10:49:23.270977,-7.697154657804135,3.8650093977769333
2025-08-11T10:49:23.285977,-6.142979378955202,4.011966692371818
2025-08-11T10:49:23.300977,-4.108534020548081,4.86901705197719
2025-08-11T10:49:23.315977,-3.106669964875043,4.151245596741834
2025-08-11T10:49:23.330977,-3.208747117778749,3.9366408604934
2025-08-11T10:49:23.345977,-2.711937013709852,3.076804034859119
2025-08-11T10:49:23.360977,-1.6245314734363805,2.3655833826758
2025-08-11T10:49:23.375977,-5.618702388042405,3.4304554912643654
2025-08-11T10:49:23.390977,-5.6114536167964655,1.1764464092948332
2025-08-11T10:49:23.405977,3.8933134171092374,1.248291982461852
2025-08-11T10:49:23.420977,4.791017357795799,-0.6679654148091365
2025-08-11T10:49:23.435977,6.256744941704568,2.2339382198595814
2025-08-11T10:49:23.450977,5.259085482346146,2.4638321088135244
2025-08-11T10:49:23.465977,3.801589369963607,2.8254116559519256
2025-08-11T10:49:23.480977,4.969529024259089,3.336496472462719
2025-08-11T10:49:23.495977,4.799285037736544,4.599096856066682
2025-08-11T10:49:23.510977,4.314644375975325,2.989681297128473
2025-08-11T10:49:23.525977,5.097055404875429,3.891230394749158
2025-08-11T10:49:23.540977,4.6979355521632895,5.116720452712368
2025-08-11T10:49:23.555977,9.587987385018478,-3.6320231279880977
2025-08-11T10:49:23.570977,2.4192805060064604,1.121722549133822
2025-08-11T10:49:23.585977,2.3874826064241548,1.7150190864160102
2025-08-11T10:49:23.600977,3.882961595370615,1.6074258763894205
2025-08-11T10:49:23.615977,1.8608623745204569,1.5656927302952919
2025-08-11T10:49:23.630977,5.825269050853847,4.520154258175694
2025-08-11T10:49:23.645977,5.635869831743468,4.103582895582849
2025-08-11T10:49:23.660977,3.558047266967958,6.376870757459063
2025-08-11T10:49:23.675977,2.89358710899547,1.8926346719536253
2025-08-11T10:49:23.690977,3.212421664491113,3.257387004222968
2025-08-11T10:49:23.705977,4.619566618307807,2.1216354585197883
2025-08-11T10:49:23.720977,2.5876731440621548,0.21473407938237044
2025-08-11T10:49:23.735977,1.6771767883071376,2.5012839898952315
2025-08-11T10:49:23.750977,2.838011976164549,3.252512535890732
2025-08-11T10:49:23.765977,4.450521966877957,4.999577825184083
2025-08-11T10:49:23.780977,4.40432060306529,0.9879544984047604
2025-08-11T10:49:23.795977,5.361992149121038,3.6596280789707603
2025-08-11T10:49:23.810977,5.9265802375573715,1.9936145566522616
2025-08-11T10:49:23.825977,5.161276443139197,2.0608286967107743
2025-08-11T10:49:23.840977,-5.69852654519616,5.213239547883459
2025-08-11T10:49:23.855977,1.593522011275975,2.4198888940355694
2025-08-11T10:49:23.870977,2.1438043209938846,0.7618540765576522
2025-08-11T10:49:23.885977,6.962567330707542,2.8215275845635257
2025-08-11T10:49:23.900977,3.0664604748000976,1.9783886492088478
2025-08-11T10:49:23.915977,2.292677372924964,0.961791529256542
2025-08-11T10:49:23.930977,4.918072712725403,5.510537840811775
2025-08-11T10:49:23.945977,4.304120353886005,3.585257823245801
2025-08-11T10:49:23.960977,2.6266119164608366,-0.00025489739403372624
2025-08-11T10:49:23.975977,4.087100063856363,1.702012670093454
2025-08-11T10:49:23.990977,5.51895602618939,5.054875022539027
2025-08-11T10:49:24.005977,2.6368686756739694,0.3673676276244566
2025-08-11T10:49:24.020977,4.126641757706089,2.8947487750082077
2025-08-11T10:49:24.035977,6.197309286684153,3.8791383310396257
2025-08-11T10:49:24.050977,5.165683603187629,1.13308092896372
2025-08-11T10:49:24.065977,2.891065046260967,4.435028869429227
2025-08-11T10:49:24.080977,2.5400622022027086,1.3286032499010048
2025-08-11T10:49:24.095977,2.6496055499653957,0.7229192862639793
2025-08-11T10:49:24.110977,3.2084659638056223,5.62067512771951
2025-08-11T10:49:24.125977,3.7575690543013875,2.745216086604372
2025-08-11T10:49:24.140977,5.013177392505841,1.5349346783452622
2025-08-11T10:49:24.155977,5.0626225711512625,4.197490112116877
2025-08-11T10:49:24.170977,5.646161781116848,4.269385889849283
2025-08-11T10:49:24.185977,5.052112457446996,1.9220931903503238
2025-08-11T10:49:24.200977,4.9688466205644435,1.5110820723447707
2025-08-11T10:49:24.215977,3.995234534024329,3.165173274678084
2025-08-11T10:49:24.230977,6.920919628819887,2.3892480622743486
2025-08-11T10:49:24.245977,3.2849630526979117,-3.1234630618198
2025-08-11T10:49:24.260977,4.766480317915789,4.0348944628350045
2025-08-11T10:49:24.275977,5.433995805089137,5.127643847697186
2025-08-11T10:49:24.290977,1.4851235531523446,4.707474623520986
2025-08-11T10:49:24.305977,8.404443425527575,9.204947365791304
2025-08-11T10:49:24.320977,4.141502721642,2.6175767263120258
2025-08-11T10:49:24.335977,2.095135098699518,2.0136580292503368
2025-08-11T10:49:24.350977,3.4984367047765548,3.1744108456850535
2025-08-11T10:49:24.365977,5.61982642031816,5.273981009201009
2025-08-11T10:49:24.380977,4.068742134711382,2.1021487171823727
2025-08-11T10:49:24.395977,9.012264790032157,0.48853914759772055
2025-08-11T10:49:24.410977,3.569529315674915,0.9158302713315412
2025-08-11T10:49:24.425977,3.149353251674561,4.473488994013903
2025-08-11T10:49:24.440977,4.1926806957242935,6.005220077695772
2025-08-11T10:49:24.455977,4.210823299292341,4.553443448769851
2025-08-11T10:49:24.470977,3.6343128192876364,3.754977613985223
2025-08-11T10:49:24.485977,5.053030823519382,5.0914364529258345
2025-08-11T10:49:24.500977,4.587540014005796,4.366951422519171
2025-08-11T10:49:24.515977,3.680070888116382,2.5816202500119774
2025-08-11T10:49:24.530977,6.982611182360365,3.53204783167096
2025-08-11T10:49:24.545977,1.5206598939226845,9.732208400732052
2025-08-11T10:49:24.560977,3.7939636685042744,5.667975812314429
2025-08-11T10:49:24.575977,3.8513723067363896,3.8379012826547205
2025-08-11T10:49:24.590977,2.797888735647464,0.7733316764226683
2025-08-11T10:49:24.605977,5.633516585589295,2.986564866532871
2025-08-11T10:49:24.620977,3.1653919615494726,3.915951801405829
2025-08-11T10:49:24.635977,3.7403508548557447,2.4563160438721914
2025-08-11T10:49:24.650977,7.033242191964018,2.6885404412553395
2025-08-11T10:49:24.665977,5.656458697553546,6.2584846544167565
2025-08-11T10:49:24.680977,6.248625546666071,3.766640612314331
2025-08-11T10:49:24.695977,3.4946986421464836,1.7057453596531975
2025-08-11T10:49:24.710977,2.7684335195312446,1.9187722718267222
2025-08-11T10:49:24.725977,2.166475664341244,1.1290730564833833
2025-08-11T10:49:24.740977,2.494991978601438,6.235846800476654
2025-08-11T10:49:24.755977,5.285308919195179,3.320455307010773
2025-08-11T10:49:24.770977,4.5783949296422,2.20857017251474
2025-08-11T10:49:24.785977,4.680983438764066,2.050465789044241
2025-08-11T10:49:24.800977,5.759301000696066,6.322404970612872
2025-08-11T10:49:24.815977,3.0198657876825488,4.1932195980126306
2025-08-11T10:49:24.830977,2.8872594980284276,5.59699040152325
2025-08-11T10:49:24.845977,5.809698116338269,1.7077065966167455
2025-08-11T10:49:24.860977,5.786143522896866,4.335944821919807
2025-08-11T10:49:24.875977,3.683001412346194,3.136333982306838
2025-08-11T10:49:24.890977,4.445747137195384,4.359200181250893
2025-08-11T10:49:24.905977,3.418376372540419,4.137892452174054
2025-08-11T10:49:24.920977,4.195928523957102,3.1814525633478055
2025-08-11T10:49:24.935977,5.388168015802625,-1.3880852534457997
2025-08-11T10:49:24.950977,5.642007032043323,0.6281009291310187
2025-08-11T10:49:24.965977,5.329694308036725,1.953303104346612
2025-08-11T10:49:24.980977,5.510435315843826,1.7049669608250047
2025-08-11T10:49:24.995977,4.771881702783688,1.1335597692737531
2025-08-11T10:49:25.010977,-0.1125470772473216,3.049395017853941
2025-08-11T10:49:25.025977,6.248305105116549,1.8111511930379764
2025-08-11T10:49:25.040977,5.529529766143528,0.80507099477784
2025-08-11T10:49:25.055977,4.844704265057949,3.482504525937225
2025-08-11T10:49:25.070977,2.7089665338240403,4.126602283356127
2025-08-11T10:49:25.085977,1.7542311704872051,1.9378153696449822
2025-08-11T10:49:25.100977,5.774047053057,4.096672594646056
2025-08-11T10:49:25.115977,3.548158268029042,4.084188210501107
2025-08-11T10:49:25.130977,10.242500857531503,4.406561980832317
2025-08-11T10:49:25.145977,4.948001931723755,4.191290359525459
2025-08-11T10:49:25.160977,2.3949731921473103,3.3896353263402785
2025-08-11T10:49:25.175977,3.596825438914784,1.0595256270506692
2025-08-11T10:49:25.190977,6.827411855221429,3.1953376410315917
2025-08-11T10:49:25.205977,-8.165399730007971,-1.7792135881013929
2025-08-11T10:49:25.220977,-3.73826815057523,3.509773222195169
2025-08-11T10:49:25.235977,-6.000484379038056,2.244409076972527
2025-08-11T10:49:25.250977,-5.929928263982947,1.5092565848294281
2025-08-11T10:49:25.265977,-5.367146217512968,-1.0061161595906098
2025-08-11T10:49:25.280977,-6.413096508900363,0.30245566448784705
2025-08-11T10:49:25.295977,-6.060660338065097,-2.5144626597197455
2025-08-11T10:49:25.310977,-3.7712253987848268,0.8602569777104759
2025-08-11T10:49:25.325977,-6.660242765139207,0.8870118638700868
2025-08-11T10:49:25.340977,-6.9275926533347345,1.5146998210905962
2025-08-11T10:49:25.355977,-3.501941805938433,0.6622701388209558
2025-08-11T10:49:25.370977,-7.2953839344369635,3.958306835512901
2025-08-11T10:49:25.385977,-5.632437539535198,-0.9630016364437484
2025-08-11T10:49:25.400977,-4.878538904764639,0.5885778778935331
2025-08-11T10:49:25.415977,-7.08905851610402,1.2344308778017874
2025-08-11T10:49:25.430977,-3.290492738155627,-2.931387301592187
2025-08-11T10:49:25.445977,-4.37708407984913,-1.5541095518210042
2025-08-11T10:49:25.460977,-5.209136704448084,-1.7681530565804862
2025-08-11T10:49:25.475977,-4.948797376813026,-0.45970179236504705
2025-08-11T10:49:25.490977,-4.259584216519324,0.24442505012231402
2025-08-11T10:49:25.505977,-4.694661300737344,-2.0148181847585778
2025-08-11T10:49:25.520977,-5.190650513320305,-1.4891405883740165
2025-08-11T10:49:25.535977,-3.6598920313024292,-0.41792925397491937
2025-08-11T10:49:25.550977,-7.06923042672693,1.8557718943960213
2025-08-11T10:49:25.565977,-6.12479920840863,0.16508405165442713
2025-08-11T10:49:25.580977,-7.106118640916094,-0.36572102716795746
2025-08-11T10:49:25.595977,-4.911721972504463,0.17190684063872072
2025-08-11T10:49:25.610977,-4.516908157280631,-1.4901267752210225
2025-08-11T10:49:25.625977,-6.591127569135566,-2.232193094402736
2025-08-11T10:49:25.640977,-6.480858294215638,-1.581711226908153
2025-08-11T10:49:25.655977,-4.846549049399412,0.6442448726082038
2025-08-11T10:49:25.670977,-5.435204097884507,0.26464120101209904
2025-08-11T10:49:25.685977,-5.48363379580764,1.3873385175308481
2025-08-11T10:49:25.700977,-6.366412946449437,0.8763453748816518
2025-08-11T10:49:25.715977,-6.536204059212097,0.3189422063863181
2025-08-11T10:49:25.730977,-2.17240010402778,-0.1903694945705667
2025-08-11T10:49:25.745977,-2.728867726290441,-0.17814286611173433
2025-08-11T10:49:25.760977,-3.403084712191017,0.6646955445800581
2025-08-11T10:49:25.775977,-2.214151631870409,-1.5863338239324214
2025-08-11T10:49:25.790977,-5.591948653679987,3.074057328667789
2025-08-11T10:49:25.805977,-5.069418774342081,-0.22896590092536567
2025-08-11T10:49:25.820977,-5.044996549870966,-0.5902429602598972
2025-08-11T10:49:25.835977,-4.282596611141402,0.3053526190278712
2025-08-11T10:49:25.850977,-5.979200165603679,2.4683418946069553
2025-08-11T10:49:25.865977,-8.078457102492862,-0.8652793242184634
2025-08-11T10:49:25.880977,-13.74874812287522,8.009042315508408
2025-08-11T10:49:25.895977,-3.6901664894749615,-0.4678237531149256
2025-08-11T10:49:25.910977,-8.495713867851688,-1.9933512241300253
2025-08-11T10:49:25.925977,-0.6971419883690118,4.171697238866303
2025-08-11T10:49:25.940977,-5.327434387217525,0.24828442563784303
2025-08-11T10:49:25.955977,-5.16552609544242,1.1962785402685845
2025-08-11T10:49:25.970977,-4.705191451113953,-2.7741657110119666
2025-08-11T10:49:25.985977,-4.785614529157748,1.2639459023089672
2025-08-11T10:49:26.000977,-4.9338605745369035,-0.4117383381313319
2025-08-11T10:49:26.015977,-5.28614996107403,0.05664091601267868
2025-08-11T10:49:26.030977,-3.89569070952012,3.8654854095036963
2025-08-11T10:49:26.045977,-3.9438154301189283,-1.3227249349314294
2025-08-11T10:49:26.060977,-2.9745606525167525,0.49086281885139893
2025-08-11T10:49:26.075977,-7.696971402402496,-1.8197645419256776
2025-08-11T10:49:26.090977,-3.6495970218558718,-0.07550481907985646
2025-08-11T10:49:26.105977,-3.1244676842910724,-0.9658563594263958
2025-08-11T10:49:26.120977,-6.511865169322973,1.8580823232554635
2025-08-11T10:49:26.135977,-8.094809188406858,1.9121632343844688
2025-08-11T10:49:26.150977,-2.10228366201663,-1.5746888037734847
2025-08-11T10:49:26.165977,-5.245094315347034,0.5436330963256478
2025-08-11T10:49:26.180977,-13.184188588931182,-1.2890190618560349
2025-08-11T10:49:26.195977,-4.213480161186877,-2.6588118449257787
2025-08-11T10:49:26.210977,-5.462517934641941,-0.1315768708170553
2025-08-11T10:49:26.225977,-4.915730669197307,1.2603859973157667
2025-08-11T10:49:26.240977,-7.03324964946731,1.8747204782218723
2025-08-11T10:49:26.255977,-7.111563934099341,-0.1928805434841586
2025-08-11T10:49:26.270977,-4.089214080547537,-0.6570001601125915
2025-08-11T10:49:26.285977,-6.305017261613717,-0.20473826447348456
2025-08-11T10:49:26.300977,-6.038662338630259,0.6628769404433419
2025-08-11T10:49:26.315977,-5.3227569910168775,-0.5366867248200008
2025-08-11T10:49:26.330977,-4.0047154858182346,-2.199231700846047
2025-08-11T10:49:26.345977,-6.442710231163529,2.658721549970319
2025-08-11T10:49:26.360977,-4.63651254054412,1.4295627025837936
2025-08-11T10:49:26.375977,-3.9032189240856567,-0.7202938169242304
2025-08-11T10:49:26.390977,-3.9368771688552506,-0.49029720854709546
2025-08-11T10:49:26.405977,-3.7640293720301887,2.151729580222126
2025-08-11T10:49:26.420977,-2.8782132260697617,2.090650500132618
2025-08-11T10:49:26.435977,-2.8393069339454144,1.5007862030359191
2025-08-11T10:49:26.450977,-5.316851070266956,0.4303505710097945
2025-08-11T10:49:26.465977,-5.080017680578941,0.8519677165259545
2025-08-11T10:49:26.480977,-4.173537409702597,0.207978393965335
2025-08-11T10:49:26.495977,-3.9808073792034726,1.8071735075374962
2025-08-11T10:49:26.510977,-5.1802741486266015,-0.04369196817817179
2025-08-11T10:49:26.525977,-5.529916551139924,-1.3065014581676409
2025-08-11T10:49:26.540977,-4.520094258352119,-0.08200730599153673
2025-08-11T10:49:26.555977,-4.6066434012091815,-0.41233781060634356
2025-08-11T10:49:26.570977,-5.052116173585336,2.1536395474651915
2025-08-11T10:49:26.585977,-3.9247669401045564,-1.6418459740400368
2025-08-11T10:49:26.600977,-6.170472231877451,0.6203772067179795
2025-08-11T10:49:26.615977,-8.769796712743707,-0.7193930781019068
2025-08-11T10:49:26.630977,-7.542162392906368,-3.730191841047881
2025-08-11T10:49:26.645977,-5.077458634332767,-1.7022514555605548
2025-08-11T10:49:26.660977,-6.187386698672087,1.091742119416333
2025-08-11T10:49:26.675977,-3.7839162972400033,-0.18114254477444997
2025-08-11T10:49:26.690977,-4.423498278580527,-0.9191589437920364
2025-08-11T10:49:26.705977,0,0
2025-08-11T10:49:26.720977,0,0
2025-08-11T10:49:26.735977,0,0
2025-08-11T10:49:26.750977,0,0
2025-08-11T10:49:26.765977,0,0
2025-08-11T10:49:26.780977,0,0
2025-08-11T10:49:26.795977,0,0
2025-08-11T10:49:26.810977,0,0
2025-08-11T10:49:26.825977,0,0
2025-08-11T10:49:26.840977,0,0
2025-08-11T10:49:26.855977,0,0
2025-08-11T10:49:26.870977,0,0
2025-08-11T10:49:26.885977,0,0
2025-08-11T10:49:26.900977,0,0
2025-08-11T10:49:26.915977,0,0
2025-08-11T10:49:26.930977,0,0
2025-08-11T10:49:26.945977,0,0
2025-08-11T10:49:26.960977,0,0
2025-08-11T10:49:26.975977,0,0
2025-08-11T10:49:26.990977,0,0
2025-08-11T10:49:27.005977,0,0
2025-08-11T10:49:27.020977,0,0
2025-08-11T10:49:27.035977,0,0
2025-08-11T10:49:27.050977,0,0
2025-08-11T10:49:27.065977,0,0
2025-08-11T10:49:27.080977,0,0
2025-08-11T10:49:27.095977,0,0
2025-08-11T10:49:27.110977,0,0
2025-08-11T10:49:27.125977,0,0
2025-08-11T10:49:27.140977,0,0
2025-08-11T10:49:27.155977,0,0
2025-08-11T10:49:27.170977,0,0
2025-08-11T10:49:27.185977,0,0
2025-08-11T10:49:27.200977,0,0
2025-08-11T10:49:27.215977,0,0
2025-08-11T10:49:27.230977,0,0
2025-08-11T10:49:27.245977,0,0
2025-08-11T10:49:27.260977,0,0
2025-08-11T10:49:27.275977,0,0
2025-08-11T10:49:27.290977,0,0
2025-08-11T10:49:27.305977,0,0
2025-08-11T10:49:27.320977,0,0
2025-08-11T10:49:27.335977,0,0
2025-08-11T10:49:27.350977,0,0
2025-08-11T10:49:27.365977,0,0
2025-08-11T10:49:27.380977,0,0
2025-08-11T10:49:27.395977,0,0
2025-08-11T10:49:27.410977,0,0
2025-08-11T10:49:27.425977,0,0
2025-08-11T10:49:27.440977,0,0
2025-08-11T10:49:27.455977,0,0
2025-08-11T10:49:27.470977,0,0
2025-08-11T10:49:27.485977,0,0
2025-08-11T10:49:27.500977,0,0
2025-08-11T10:49:27.515977,0,0
2025-08-11T10:49:27.530977,0,0
2025-08-11T10:49:27.545977,0,0
2025-08-11T10:49:27.560977,0,0
2025-08-11T10:49:27.575977,0,0
2025-08-11T10:49:27.590977,0,0
2025-08-11T10:49:27.605977,0,0
2025-08-11T10:49:27.620977,0,0
2025-08-11T10:49:27.635977,0,0
2025-08-11T10:49:27.650977,0,0
2025-08-11T10:49:27.665977,0,0
2025-08-11T10:49:27.680977,0,0
2025-08-11T10:49:27.695977,3.7072567906866523,0.020461437371811296
2025-08-11T10:49:27.710977,4.013253765088619,-2.8311527053927064
2025-08-11T10:49:27.725977,2.617522026817336,-1.145058482937104
2025-08-11T10:49:27.740977,5.813585185059432,2.4613898975792656
2025-08-11T10:49:27.755977,6.384300175296996,-1.2664889180661898
2025-08-11T10:49:27.770977,5.525671895264821,-0.029058117032212696
2025-08-11T10:49:27.785977,3.037963845945123,-1.5038134034381023
2025-08-11T10:49:27.800977,4.677505820473717,-0.001749764947443496
2025-08-11T10:49:27.815977,5.71911021030982,1.1370408467346775
2025-08-11T10:49:27.830977,3.396331257403868,-0.036342233268365116
2025-08-11T10:49:27.845977,4.258708362088823,0.22822922554875433
2025-08-11T10:49:27.860977,2.8123991658686682,-1.3978637419360973
2025-08-11T10:49:27.875977,2.9154811228207116,0.9602628853214242
2025-08-11T10:49:27.890977,4.779051274773619,-0.3285754229400725
2025-08-11T10:49:27.905977,6.165660239281817,3.934350754496
2025-08-11T10:49:27.920977,5.521307774939437,1.399759896818381
2025-08-11T10:49:27.935977,1.5348676538310388,-0.8944093338434128
2025-08-11T10:49:27.950977,4.4999210137245065,-0.7244539127938812
2025-08-11T10:49:27.965977,3.507995625103981,-2.673291446193346
2025-08-11T10:49:27.980977,3.2920179639615714,1.6444268607014663
2025-08-11T10:49:27.995977,3.643471671795157,-0.4449342504414255
